"2010-11-10","Metro"," Mumbai "," Vodafone Essar ","0"
"2010-11-10","UNK"," Assam "," Reliance Telecom ","0"
"2010-11-10","UNK"," Bihar "," Reliance Telecom ","0"
"2010-11-10","UNK"," N.E. "," Reliance Telecom ","0"
"2010-11-10","UNK"," Orissa "," Reliance Telecom ","0"
"2010-12-10","A"," A.P. "," Bharti Airtel ","5351610"
"2010-12-10","A"," A.P. "," IDEA Cellular Ltd. ","4622320"
"2010-12-10","A"," A.P. "," Vodafone Essar ","1360940"
"2010-12-10","A"," A.P. ","Telewings ","77305"
"2010-12-10","A"," Gujarat "," Aircel Limited ","0"
"2010-12-10","A"," Gujarat "," Bharti Airtel ","1750770"
"2010-12-10","A"," Gujarat "," IDEA Cellular Ltd. ","2497920"
"2010-12-10","A"," Gujarat "," Vodafone Essar ","6778550"
"2010-12-10","A"," Gujarat ","Telewings ","554124"
"2010-12-10","A"," Karnatka "," Bharti Airtel ","4794170"
"2010-12-10","A"," Karnatka "," IDEA Cellular Ltd. ","1712420"
"2010-12-10","A"," Karnatka "," Vodafone Essar ","816226"
"2010-12-10","A"," Karnatka ","Telewings ","166943"
"2010-12-10","A"," Maharashtra "," Aircel Limited ","91687"
"2010-12-10","A"," Maharashtra "," Bharti Airtel ","2140060"
"2010-12-10","A"," Maharashtra "," IDEA Cellular Ltd. ","6145850"
"2010-12-10","A"," Maharashtra "," Vodafone Essar ","5878790"
"2010-12-10","A"," Maharashtra ","Telewings ","518196"
"2010-12-10","A"," T.N. "," Aircel Limited ","5868230"
"2010-12-10","A"," T.N. "," Bharti Airtel ","2398910"
"2010-12-10","A"," T.N. "," IDEA Cellular Ltd. ","45668"
"2010-12-10","A"," T.N. "," Vodafone Essar ","1442140"
"2010-12-10","A"," T.N. ","Telewings ","206274"
"2010-12-10","B"," A & N "," Bharti Airtel ","45676"
"2010-12-10","B"," A & N "," Vodafone  Essar ","3854"
"2010-12-10","B"," Chatisgarh "," Bharti Airtel ","796663"
"2010-12-10","B"," Chatisgarh "," IDEA Cellular Ltd. ","1198250"
"2010-12-10","B"," Haryana "," Aircel Ltd ","103502"
"2010-12-10","B"," Haryana "," Bharti Airtel ","602392"
"2010-12-10","B"," Haryana "," IDEA Cellular Ltd. ","1681040"
"2010-12-10","B"," Haryana "," Vodafone Essar ","2071130"
"2010-12-10","B"," Haryana ","Telewings ","0"
"2010-12-10","B"," Kerala "," Aircel Ltd ","125030"
"2010-12-10","B"," Kerala "," Bharti Airtel ","405972"
"2010-12-10","B"," Kerala "," IDEA Cellular Ltd. ","4600150"
"2010-12-10","B"," Kerala "," Vodafone Essar ","1192020"
"2010-12-10","B"," Kerala ","Telewings ","79517"
"2010-12-10","B"," M.P. "," Bharti Airtel ","3197920"
"2010-12-10","B"," M.P. "," IDEA Cellular Ltd. ","3812740"
"2010-12-10","B"," M.P. "," Vodafone Essar ","0"
"2010-12-10","B"," M.P. ","Telewings ","0"
"2010-12-10","B"," Punjab "," Aircel Ltd ","183190"
"2010-12-10","B"," Punjab "," Bharti Airtel ","2377200"
"2010-12-10","B"," Punjab "," IDEA Cellular Ltd. ","1958150"
"2010-12-10","B"," Punjab "," Vodafone Essar ","861375"
"2010-12-10","B"," Punjab ","Telewings ","0"
"2010-12-10","B"," Rajasthan "," Aircel Ltd ","40547"
"2010-12-10","B"," Rajasthan "," Bharti Airtel ","6479860"
"2010-12-10","B"," Rajasthan "," IDEA Cellular Ltd. ","1154220"
"2010-12-10","B"," Rajasthan "," Vodafone Essar ","5865900"
"2010-12-10","B"," Rajasthan ","Telewings ","0"
"2010-12-10","B"," U.P.(E) "," Aircel Ltd ","398774"
"2010-12-10","B"," U.P.(E) "," Bharti Airtel ","7059740"
"2010-12-10","B"," U.P.(E) "," IDEA Cellular Ltd. ","2695260"
"2010-12-10","B"," U.P.(E) "," Vodafone Essar ","7730130"
"2010-12-10","B"," U.P.(E) ","Telewings ","1231070"
"2010-12-10","B"," U.P.(W) "," Aircel Ltd ","359135"
"2010-12-10","B"," U.P.(W) "," Bharti Airtel ","1368460"
"2010-12-10","B"," U.P.(W) "," IDEA Cellular Ltd. ","3072550"
"2010-12-10","B"," U.P.(W) "," Vodafone Essar ","2806550"
"2010-12-10","B"," U.P.(W) ","Telewings ","597349"
"2010-12-10","B"," Uttarakhand "," Bharti Airtel ","631854"
"2010-12-10","B"," Uttarakhand "," IDEA Cellular Ltd. ","742983"
"2010-12-10","B"," Uttarakhand "," Vodafone Essar ","586379"
"2010-12-10","B"," W.B. "," Bharti Airtel ","4685910"
"2010-12-10","B"," W.B. "," Dishnet Wireless ","1880490"
"2010-12-10","B"," W.B. "," IDEA Cellular Ltd. ","984933"
"2010-12-10","B"," W.B. "," Vodafone Essar ","6979150"
"2010-12-10","B"," W.B. ","Telewings ","567813"
"2010-12-10","C"," Assam "," Bharti Airtel ","1787820"
"2010-12-10","C"," Assam "," Dishnet Wireless ","2574600"
"2010-12-10","C"," Assam "," IDEA Cellular Ltd. ","66992"
"2010-12-10","C"," Assam "," Vodafone Essar ","0"
"2010-12-10","C"," Assam ","Telewings ","0"
"2010-12-10","C"," Bihar "," Bharti Airtel ","6549760"
"2010-12-10","C"," Bihar "," Dishnet Wireless ","2298300"
"2010-12-10","C"," Bihar "," IDEA Cellular Ltd. ","2512960"
"2010-12-10","C"," Bihar "," Vodafone Essar ","1682500"
"2010-12-10","C"," Bihar ","Telewings ","1369550"
"2010-12-10","C"," H.P. "," Bharti Airtel ","1274200"
"2010-12-10","C"," H.P. "," Dishnet Wireless ","224512"
"2010-12-10","C"," H.P. "," IDEA Cellular Ltd. ","227054"
"2010-12-10","C"," H.P. "," Vodafone Essar ","234753"
"2010-12-10","C"," H.P. ","Telewings ","0"
"2010-12-10","C"," J & K "," Bharti Airtel ","1077880"
"2010-12-10","C"," J & K "," Dishnet Wireless ","1114850"
"2010-12-10","C"," J & K "," IDEA Cellular Ltd. ","16460"
"2010-12-10","C"," J & K "," Vodafone Essar ","36217"
"2010-12-10","C"," J & K ","Telewings ","0"
"2010-12-10","C"," Jharkhand "," Bharti Airtel ","1832640"
"2010-12-10","C"," Jharkhand "," IDEA Cellular Ltd. ","458344"
"2010-12-10","C"," N.E. "," Bharti Airtel ","711913"
"2010-12-10","C"," N.E. "," Dishnet Wireless ","1463010"
"2010-12-10","C"," N.E. "," IDEA Cellular Ltd. ","11598"
"2010-12-10","C"," N.E. "," Vodafone Essar ","0"
"2010-12-10","C"," N.E. ","Telewings ","0"
"2010-12-10","C"," Orissa "," Bharti Airtel ","3417930"
"2010-12-10","C"," Orissa "," Dishnet Wireless ","795067"
"2010-12-10","C"," Orissa "," IDEA Cellular Ltd. ","417247"
"2010-12-10","C"," Orissa "," Vodafone Essar ","403418"
"2010-12-10","C"," Orissa ","Telewings ","192343"
"2010-12-10","Metro"," Chennai "," Aircel Cellular Ltd ","0"
"2010-12-10","Metro"," Chennai "," Bharti Airtel ","0"
"2010-12-10","Metro"," Chennai "," Vodafone Essar ","0"
"2010-12-10","Metro"," Delhi "," Aircel Ltd. ","48316"
"2010-12-10","Metro"," Delhi "," Bharti Airtel ","108394"
"2010-12-10","Metro"," Delhi "," IDEA Cellular Ltd. ","0"
"2010-12-10","Metro"," Delhi "," MTNL ","0"
"2010-12-10","Metro"," Delhi "," Vodafone Essar ","403741"
"2010-12-10","Metro"," Kolkata "," Aircel Ltd. ","161934"
"2010-12-10","Metro"," Kolkata "," Bharti Airtel ","0"
"2010-12-10","Metro"," Kolkata "," IDEA Cellular Ltd. ","36974"
"2010-12-10","Metro"," Kolkata "," Vodafone Essar  ","628078"
"2010-12-10","Metro"," Mumbai "," Bharti Airtel ","0"
"2010-12-10","Metro"," Mumbai "," Idea ","0"
"2010-12-10","Metro"," Mumbai "," Loop Mobile ","0"
"2010-12-10","Metro"," Mumbai "," Vodafone Essar ","0"
"2010-12-10","UNK"," Assam "," Reliance Telecom ","0"
"2010-12-10","UNK"," Bihar "," Reliance Telecom ","0"
"2010-12-10","UNK"," N.E. "," Reliance Telecom ","0"
"2010-12-10","UNK"," Orissa "," Reliance Telecom ","0"
"2011-01-11","A"," A.P. "," Bharti Airtel ","5488210"
"2011-01-11","A"," A.P. "," IDEA Cellular Ltd. ","4650200"
"2011-01-11","A"," A.P. "," Vodafone Essar ","1384610"
"2011-01-11","A"," A.P. ","Telewings ","77724"
"2011-01-11","A"," Gujarat "," Aircel Limited ","0"
"2011-01-11","A"," Gujarat "," Bharti Airtel ","1767300"
"2011-01-11","A"," Gujarat "," IDEA Cellular Ltd. ","2509110"
"2011-01-11","A"," Gujarat "," Vodafone Essar ","6932240"
"2011-01-11","A"," Gujarat ","Telewings ","632550"
"2011-01-11","A"," Karnatka "," Bharti Airtel ","4891350"
"2011-01-11","A"," Karnatka "," IDEA Cellular Ltd. ","1814480"
"2011-01-11","A"," Karnatka "," Vodafone Essar ","834596"
"2011-01-11","A"," Karnatka ","Telewings ","194267"
"2011-01-11","A"," Maharashtra "," Aircel Limited ","98618"
"2011-01-11","A"," Maharashtra "," Bharti Airtel ","2265650"
"2011-01-11","A"," Maharashtra "," IDEA Cellular Ltd. ","6328980"
"2011-01-11","A"," Maharashtra "," Vodafone Essar ","6304980"
"2011-01-11","A"," Maharashtra ","Telewings ","531876"
"2011-01-11","A"," T.N. "," Aircel Limited ","5957210"
"2011-01-11","A"," T.N. "," Bharti Airtel ","2422250"
"2011-01-11","A"," T.N. "," IDEA Cellular Ltd. ","48094"
"2011-01-11","A"," T.N. "," Vodafone Essar ","1466860"
"2011-01-11","A"," T.N. ","Telewings ","209030"
"2011-01-11","B"," A & N "," Bharti Airtel ","45896"
"2011-01-11","B"," A & N "," Vodafone  Essar ","3580"
"2011-01-11","B"," Chatisgarh "," Bharti Airtel ","814456"
"2011-01-11","B"," Chatisgarh "," IDEA Cellular Ltd. ","1280420"
"2011-01-11","B"," Haryana "," Aircel Ltd ","131246"
"2011-01-11","B"," Haryana "," Bharti Airtel ","637311"
"2011-01-11","B"," Haryana "," IDEA Cellular Ltd. ","1868770"
"2011-01-11","B"," Haryana "," Vodafone Essar ","2126460"
"2011-01-11","B"," Haryana ","Telewings ","0"
"2011-01-11","B"," Kerala "," Aircel Ltd ","129552"
"2011-01-11","B"," Kerala "," Bharti Airtel ","407450"
"2011-01-11","B"," Kerala "," IDEA Cellular Ltd. ","4758530"
"2011-01-11","B"," Kerala "," Vodafone Essar ","1214380"
"2011-01-11","B"," Kerala ","Telewings ","82951"
"2011-01-11","B"," M.P. "," Bharti Airtel ","3269340"
"2011-01-11","B"," M.P. "," IDEA Cellular Ltd. ","4271650"
"2011-01-11","B"," M.P. "," Vodafone Essar ","0"
"2011-01-11","B"," M.P. ","Telewings ","0"
"2011-01-11","B"," Punjab "," Aircel Ltd ","231882"
"2011-01-11","B"," Punjab "," Bharti Airtel ","2402900"
"2011-01-11","B"," Punjab "," IDEA Cellular Ltd. ","2017500"
"2011-01-11","B"," Punjab "," Vodafone Essar ","878521"
"2011-01-11","B"," Punjab ","Telewings ","0"
"2011-01-11","B"," Rajasthan "," Aircel Ltd ","77774"
"2011-01-11","B"," Rajasthan "," Bharti Airtel ","6542100"
"2011-01-11","B"," Rajasthan "," IDEA Cellular Ltd. ","1198020"
"2011-01-11","B"," Rajasthan "," Vodafone Essar ","6049460"
"2011-01-11","B"," Rajasthan ","Telewings ","0"
"2011-01-11","B"," U.P.(E) "," Aircel Ltd ","434212"
"2011-01-11","B"," U.P.(E) "," Bharti Airtel ","7183440"
"2011-01-11","B"," U.P.(E) "," IDEA Cellular Ltd. ","2715040"
"2011-01-11","B"," U.P.(E) "," Vodafone Essar ","7910050"
"2011-01-11","B"," U.P.(E) ","Telewings ","1366080"
"2011-01-11","B"," U.P.(W) "," Aircel Ltd ","402126"
"2011-01-11","B"," U.P.(W) "," Bharti Airtel ","1426210"
"2011-01-11","B"," U.P.(W) "," IDEA Cellular Ltd. ","3177460"
"2011-01-11","B"," U.P.(W) "," Vodafone Essar ","2864560"
"2011-01-11","B"," U.P.(W) ","Telewings ","665933"
"2011-01-11","B"," Uttarakhand "," Bharti Airtel ","658518"
"2011-01-11","B"," Uttarakhand "," IDEA Cellular Ltd. ","769727"
"2011-01-11","B"," Uttarakhand "," Vodafone Essar ","597379"
"2011-01-11","B"," W.B. "," Bharti Airtel ","5021740"
"2011-01-11","B"," W.B. "," Dishnet Wireless ","1948880"
"2011-01-11","B"," W.B. "," IDEA Cellular Ltd. ","1018470"
"2011-01-11","B"," W.B. "," Vodafone Essar ","7304430"
"2011-01-11","B"," W.B. ","Telewings ","655002"
"2011-01-11","C"," Assam "," Bharti Airtel ","1853880"
"2011-01-11","C"," Assam "," Dishnet Wireless ","2554110"
"2011-01-11","C"," Assam "," IDEA Cellular Ltd. ","73640"
"2011-01-11","C"," Assam "," Vodafone Essar ","0"
"2011-01-11","C"," Assam ","Telewings ","0"
"2011-01-11","C"," Bihar "," Bharti Airtel ","6819750"
"2011-01-11","C"," Bihar "," Dishnet Wireless ","2352630"
"2011-01-11","C"," Bihar "," IDEA Cellular Ltd. ","2551970"
"2011-01-11","C"," Bihar "," Vodafone Essar ","1746000"
"2011-01-11","C"," Bihar ","Telewings ","1476850"
"2011-01-11","C"," H.P. "," Bharti Airtel ","1307990"
"2011-01-11","C"," H.P. "," Dishnet Wireless ","227345"
"2011-01-11","C"," H.P. "," IDEA Cellular Ltd. ","252083"
"2011-01-11","C"," H.P. "," Vodafone Essar ","243094"
"2011-01-11","C"," H.P. ","Telewings ","0"
"2011-01-11","C"," J & K "," Bharti Airtel ","1093100"
"2011-01-11","C"," J & K "," Dishnet Wireless ","1136960"
"2011-01-11","C"," J & K "," IDEA Cellular Ltd. ","17331"
"2011-01-11","C"," J & K "," Vodafone Essar ","42267"
"2011-01-11","C"," J & K ","Telewings ","0"
"2011-01-11","C"," Jharkhand "," Bharti Airtel ","1906450"
"2011-01-11","C"," Jharkhand "," IDEA Cellular Ltd. ","465461"
"2011-01-11","C"," N.E. "," Bharti Airtel ","747383"
"2011-01-11","C"," N.E. "," Dishnet Wireless ","1431510"
"2011-01-11","C"," N.E. "," IDEA Cellular Ltd. ","14267"
"2011-01-11","C"," N.E. "," Vodafone Essar ","0"
"2011-01-11","C"," N.E. ","Telewings ","0"
"2011-01-11","C"," Orissa "," Bharti Airtel ","3428250"
"2011-01-11","C"," Orissa "," Dishnet Wireless ","806450"
"2011-01-11","C"," Orissa "," IDEA Cellular Ltd. ","424416"
"2011-01-11","C"," Orissa "," Vodafone Essar ","423782"
"2011-01-11","C"," Orissa ","Telewings ","205007"
"2011-01-11","Metro"," Chennai "," Aircel Cellular Ltd ","0"
"2011-01-11","Metro"," Chennai "," Bharti Airtel ","0"
"2011-01-11","Metro"," Chennai "," Vodafone Essar ","0"
"2011-01-11","Metro"," Delhi "," Aircel Ltd. ","51643"
"2011-01-11","Metro"," Delhi "," Bharti Airtel ","111859"
"2011-01-11","Metro"," Delhi "," IDEA Cellular Ltd. ","362448"
"2011-01-11","Metro"," Delhi "," MTNL ","0"
"2011-01-11","Metro"," Delhi "," Vodafone Essar ","417294"
"2011-01-11","Metro"," Kolkata "," Aircel Ltd. ","168773"
"2011-01-11","Metro"," Kolkata "," Bharti Airtel ","0"
"2011-01-11","Metro"," Kolkata "," IDEA Cellular Ltd. ","57417"
"2011-01-11","Metro"," Kolkata "," Vodafone Essar  ","658419"
"2011-01-11","Metro"," Mumbai "," Bharti Airtel ","0"
"2011-01-11","Metro"," Mumbai "," Idea ","0"
"2011-01-11","Metro"," Mumbai "," Loop Mobile ","0"
"2011-01-11","Metro"," Mumbai "," Vodafone Essar ","0"
"2011-01-11","UNK"," Assam "," Reliance Telecom ","0"
"2011-01-11","UNK"," Bihar "," Reliance Telecom ","0"
"2011-01-11","UNK"," N.E. "," Reliance Telecom ","0"
"2011-01-11","UNK"," Orissa "," Reliance Telecom ","0"
"2011-02-11","A"," A.P. "," Bharti Airtel ","5678880"
"2011-02-11","A"," A.P. "," IDEA Cellular Ltd. ","4792330"
"2011-02-11","A"," A.P. "," Vodafone Essar ","1536130"
"2011-02-11","A"," A.P. ","Telewings ","78543"
"2011-02-11","A"," Gujarat "," Aircel Limited ","0"
"2011-02-11","A"," Gujarat "," Bharti Airtel ","1862060"
"2011-02-11","A"," Gujarat "," IDEA Cellular Ltd. ","2558170"
"2011-02-11","A"," Gujarat "," Vodafone Essar ","7140050"
"2011-02-11","A"," Gujarat ","Telewings ","671258"
"2011-02-11","A"," Karnatka "," Bharti Airtel ","5025070"
"2011-02-11","A"," Karnatka "," IDEA Cellular Ltd. ","1874380"
"2011-02-11","A"," Karnatka "," Vodafone Essar ","851658"
"2011-02-11","A"," Karnatka ","Telewings ","218269"
"2011-02-11","A"," Maharashtra "," Aircel Limited ","117373"
"2011-02-11","A"," Maharashtra "," Bharti Airtel ","2362910"
"2011-02-11","A"," Maharashtra "," IDEA Cellular Ltd. ","6687490"
"2011-02-11","A"," Maharashtra "," Vodafone Essar ","6701270"
"2011-02-11","A"," Maharashtra ","Telewings ","605678"
"2011-02-11","A"," T.N. "," Aircel Limited ","6105100"
"2011-02-11","A"," T.N. "," Bharti Airtel ","2445640"
"2011-02-11","A"," T.N. "," IDEA Cellular Ltd. ","46086"
"2011-02-11","A"," T.N. "," Vodafone Essar ","1487670"
"2011-02-11","A"," T.N. ","Telewings ","216131"
"2011-02-11","B"," A & N "," Bharti Airtel ","46466"
"2011-02-11","B"," A & N "," Vodafone  Essar ","3159"
"2011-02-11","B"," Chatisgarh "," Bharti Airtel ","842210"
"2011-02-11","B"," Chatisgarh "," IDEA Cellular Ltd. ","1350120"
"2011-02-11","B"," Haryana "," Aircel Ltd ","155116"
"2011-02-11","B"," Haryana "," Bharti Airtel ","676118"
"2011-02-11","B"," Haryana "," IDEA Cellular Ltd. ","2014170"
"2011-02-11","B"," Haryana "," Vodafone Essar ","2178000"
"2011-02-11","B"," Haryana ","Telewings ","0"
"2011-02-11","B"," Kerala "," Aircel Ltd ","130759"
"2011-02-11","B"," Kerala "," Bharti Airtel ","409280"
"2011-02-11","B"," Kerala "," IDEA Cellular Ltd. ","4851470"
"2011-02-11","B"," Kerala "," Vodafone Essar ","1185560"
"2011-02-11","B"," Kerala ","Telewings ","94507"
"2011-02-11","B"," M.P. "," Bharti Airtel ","3380760"
"2011-02-11","B"," M.P. "," IDEA Cellular Ltd. ","4500680"
"2011-02-11","B"," M.P. "," Vodafone Essar ","0"
"2011-02-11","B"," M.P. ","Telewings ","0"
"2011-02-11","B"," Punjab "," Aircel Ltd ","271571"
"2011-02-11","B"," Punjab "," Bharti Airtel ","2428150"
"2011-02-11","B"," Punjab "," IDEA Cellular Ltd. ","2088900"
"2011-02-11","B"," Punjab "," Vodafone Essar ","904153"
"2011-02-11","B"," Punjab ","Telewings ","0"
"2011-02-11","B"," Rajasthan "," Aircel Ltd ","128280"
"2011-02-11","B"," Rajasthan "," Bharti Airtel ","6588710"
"2011-02-11","B"," Rajasthan "," IDEA Cellular Ltd. ","1256980"
"2011-02-11","B"," Rajasthan "," Vodafone Essar ","6183410"
"2011-02-11","B"," Rajasthan ","Telewings ","0"
"2011-02-11","B"," U.P.(E) "," Aircel Ltd ","478893"
"2011-02-11","B"," U.P.(E) "," Bharti Airtel ","7324850"
"2011-02-11","B"," U.P.(E) "," IDEA Cellular Ltd. ","2884850"
"2011-02-11","B"," U.P.(E) "," Vodafone Essar ","8059210"
"2011-02-11","B"," U.P.(E) ","Telewings ","1436050"
"2011-02-11","B"," U.P.(W) "," Aircel Ltd ","452359"
"2011-02-11","B"," U.P.(W) "," Bharti Airtel ","1493310"
"2011-02-11","B"," U.P.(W) "," IDEA Cellular Ltd. ","3304860"
"2011-02-11","B"," U.P.(W) "," Vodafone Essar ","2949350"
"2011-02-11","B"," U.P.(W) ","Telewings ","698410"
"2011-02-11","B"," Uttarakhand "," Bharti Airtel ","689501"
"2011-02-11","B"," Uttarakhand "," IDEA Cellular Ltd. ","795661"
"2011-02-11","B"," Uttarakhand "," Vodafone Essar ","614951"
"2011-02-11","B"," W.B. "," Bharti Airtel ","5145200"
"2011-02-11","B"," W.B. "," Dishnet Wireless ","1971910"
"2011-02-11","B"," W.B. "," IDEA Cellular Ltd. ","1014770"
"2011-02-11","B"," W.B. "," Vodafone Essar ","7704240"
"2011-02-11","B"," W.B. ","Telewings ","697820"
"2011-02-11","C"," Assam "," Bharti Airtel ","1916470"
"2011-02-11","C"," Assam "," Dishnet Wireless ","2682130"
"2011-02-11","C"," Assam "," IDEA Cellular Ltd. ","103882"
"2011-02-11","C"," Assam "," Vodafone Essar ","0"
"2011-02-11","C"," Assam ","Telewings ","0"
"2011-02-11","C"," Bihar "," Bharti Airtel ","6992780"
"2011-02-11","C"," Bihar "," Dishnet Wireless ","2393410"
"2011-02-11","C"," Bihar "," IDEA Cellular Ltd. ","2570470"
"2011-02-11","C"," Bihar "," Vodafone Essar ","1082560"
"2011-02-11","C"," Bihar ","Telewings ","1541510"
"2011-02-11","C"," H.P. "," Bharti Airtel ","1322160"
"2011-02-11","C"," H.P. "," Dishnet Wireless ","212013"
"2011-02-11","C"," H.P. "," IDEA Cellular Ltd. ","252634"
"2011-02-11","C"," H.P. "," Vodafone Essar ","55162"
"2011-02-11","C"," H.P. ","Telewings ","0"
"2011-02-11","C"," J & K "," Bharti Airtel ","1128180"
"2011-02-11","C"," J & K "," Dishnet Wireless ","1146270"
"2011-02-11","C"," J & K "," IDEA Cellular Ltd. ","18255"
"2011-02-11","C"," J & K "," Vodafone Essar ","47325"
"2011-02-11","C"," J & K ","Telewings ","0"
"2011-02-11","C"," Jharkhand "," Bharti Airtel ","1980610"
"2011-02-11","C"," Jharkhand "," IDEA Cellular Ltd. ","468835"
"2011-02-11","C"," N.E. "," Bharti Airtel ","798276"
"2011-02-11","C"," N.E. "," Dishnet Wireless ","1533400"
"2011-02-11","C"," N.E. "," IDEA Cellular Ltd. ","19872"
"2011-02-11","C"," N.E. "," Vodafone Essar ","0"
"2011-02-11","C"," N.E. ","Telewings ","0"
"2011-02-11","C"," Orissa "," Bharti Airtel ","3468970"
"2011-02-11","C"," Orissa "," Dishnet Wireless ","837062"
"2011-02-11","C"," Orissa "," IDEA Cellular Ltd. ","422033"
"2011-02-11","C"," Orissa "," Vodafone Essar ","467981"
"2011-02-11","C"," Orissa ","Telewings ","233722"
"2011-02-11","Metro"," Chennai "," Aircel Cellular Ltd ","0"
"2011-02-11","Metro"," Chennai "," Bharti Airtel ","0"
"2011-02-11","Metro"," Chennai "," Vodafone Essar ","0"
"2011-02-11","Metro"," Delhi "," Aircel Ltd. ","77261"
"2011-02-11","Metro"," Delhi "," Bharti Airtel ","113071"
"2011-02-11","Metro"," Delhi "," IDEA Cellular Ltd. ","367442"
"2011-02-11","Metro"," Delhi "," MTNL ","0"
"2011-02-11","Metro"," Delhi "," Vodafone Essar ","423383"
"2011-02-11","Metro"," Kolkata "," Aircel Ltd. ","171166"
"2011-02-11","Metro"," Kolkata "," Bharti Airtel ","0"
"2011-02-11","Metro"," Kolkata "," IDEA Cellular Ltd. ","59271"
"2011-02-11","Metro"," Kolkata "," Vodafone Essar  ","662541"
"2011-02-11","Metro"," Mumbai "," Bharti Airtel ","0"
"2011-02-11","Metro"," Mumbai "," Idea ","0"
"2011-02-11","Metro"," Mumbai "," Loop Mobile ","0"
"2011-02-11","Metro"," Mumbai "," Vodafone Essar ","0"
"2011-02-11","UNK"," Assam "," Reliance Telecom ","0"
"2011-02-11","UNK"," Bihar "," Reliance Telecom ","0"
"2011-02-11","UNK"," N.E. "," Reliance Telecom ","0"
"2011-02-11","UNK"," Orissa "," Reliance Telecom ","0"
"2011-03-31","A"," A.P. "," Bharti Airtel ","5799060"
"2011-03-31","A"," A.P. "," IDEA Cellular Ltd. ","4811910"
"2011-03-31","A"," A.P. "," Vodafone Essar ","1385210"
"2011-03-31","A"," A.P. ","Telewings ","79026"
"2011-03-31","A"," Gujarat "," Aircel Limited ","0"
"2011-03-31","A"," Gujarat "," Bharti Airtel ","1868660"
"2011-03-31","A"," Gujarat "," IDEA Cellular Ltd. ","2629580"
"2011-03-31","A"," Gujarat "," Vodafone Essar ","7271600"
"2011-03-31","A"," Gujarat ","Telewings ","696456"
"2011-03-31","A"," Karnatka "," Bharti Airtel ","5089990"
"2011-03-31","A"," Karnatka "," IDEA Cellular Ltd. ","1962500"
"2011-03-31","A"," Karnatka "," Vodafone Essar ","931352"
"2011-03-31","A"," Karnatka ","Telewings ","239332"
"2011-03-31","A"," Maharashtra "," Aircel Limited ","93922"
"2011-03-31","A"," Maharashtra "," Bharti Airtel ","2399910"
