"2011-07-31","C","N.E.","Loop Mobile","20"
"2011-07-31","C","N.E.","STel","42970"
"2011-07-31","C","N.E.","Vodafone Essar","862919"
"2011-07-31","C","Orissa","Bharti Airtel","5634330"
"2011-07-31","C","Orissa","BSNL","3821930"
"2011-07-31","C","Orissa","Dishnet Wireless","2571170"
"2011-07-31","C","Orissa","IDEA","645841"
"2011-07-31","C","Orissa","Loop Mobile","592"
"2011-07-31","C","Orissa","STel","901789"
"2011-07-31","C","Orissa","Uninor","1102730"
"2011-07-31","C","Orissa","Videocon","9707"
"2011-07-31","C","Orissa","Vodafone Essar","2366390"
"2011-07-31","Metro","Delhi","Aircel Ltd","2211330"
"2011-07-31","Metro","Delhi","Bharti Airtel","8356620"
"2011-07-31","Metro","Delhi","Etisalat DB Telecom","714146"
"2011-07-31","Metro","Delhi","IDEA","4073800"
"2011-07-31","Metro","Delhi","MTNL","2552840"
"2011-07-31","Metro","Delhi","Vodafone Essar","7947040"
"2011-07-31","Metro","Kolkata","Aircel Cellular Ltd","1600010"
"2011-07-31","Metro","Kolkata","Bharti Airtel","3715510"
"2011-07-31","Metro","Kolkata","BSNL","2396150"
"2011-07-31","Metro","Kolkata","IDEA","774857"
"2011-07-31","Metro","Kolkata","Loop Mobile","1344"
"2011-07-31","Metro","Kolkata","Uninor","1385390"
"2011-07-31","Metro","Kolkata","Vodafone Essar","4425820"
"2011-07-31","Metro","Mumbai","Aircel Limited","1150020"
"2011-07-31","Metro","Mumbai","Bharti Airtel","3641100"
"2011-07-31","Metro","Mumbai","Etisalat DB Telecom","381712"
"2011-07-31","Metro","Mumbai","IDEA","2352050"
"2011-07-31","Metro","Mumbai","Loop Mobile","3160260"
"2011-07-31","Metro","Mumbai","MTNL","2712300"
"2011-07-31","Metro","Mumbai","Uninor","1176630"
"2011-07-31","Metro","Mumbai","Videocon","1436760"
"2011-07-31","Metro","Mumbai","Vodafone Essar","5940450"
"2011-08-31","A","A.P.","Aircel Limited","1709530"
"2011-08-31","A","A.P.","Bharti Airtel","17456400"
"2011-08-31","A","A.P.","BSNL","8399710"
"2011-08-31","A","A.P.","Etisalat DB Telecom","27867"
"2011-08-31","A","A.P.","IDEA","8717280"
"2011-08-31","A","A.P.","Uninor","2695940"
"2011-08-31","A","A.P.","Videocon","10926"
"2011-08-31","A","A.P.","Vodafone Essar","7362500"
"2011-08-31","A","Chennai","Aircel Cellular Ltd","4231180"
"2011-08-31","A","Chennai","Bharti Airtel","3182070"
"2011-08-31","A","Chennai","BSNL","1539420"
"2011-08-31","A","Chennai","Vodafone Essar","2166170"
"2011-08-31","A","Gujarat","Aircel Limited","579380"
"2011-08-31","A","Gujarat","Bharti Airtel","6775060"
"2011-08-31","A","Gujarat","BSNL","3819320"
"2011-08-31","A","Gujarat","Etisalat DB Telecom","24508"
"2011-08-31","A","Gujarat","IDEA","7349400"
"2011-08-31","A","Gujarat","Uninor","2140150"
"2011-08-31","A","Gujarat","Videocon","1324900"
"2011-08-31","A","Gujarat","Vodafone Essar","15252300"
"2011-08-31","A","Karnatka","Aircel Limited","1680980"
"2011-08-31","A","Karnatka","Bharti Airtel","15033800"
"2011-08-31","A","Karnatka","BSNL","5765730"
"2011-08-31","A","Karnatka","Etisalat DB Telecom","20881"
"2011-08-31","A","Karnatka","IDEA (Spice Comm.)","4470760"
"2011-08-31","A","Karnatka","Loop Mobile","137"
"2011-08-31","A","Karnatka","Uninor","1273840"
"2011-08-31","A","Karnatka","Videocon","11972"
"2011-08-31","A","Karnatka","Vodafone Essar","6691670"
"2011-08-31","A","Maharashtra","Aircel Limited","1099350"
"2011-08-31","A","Maharashtra","Bharti Airtel","9027940"
"2011-08-31","A","Maharashtra","BSNL","6105680"
"2011-08-31","A","Maharashtra","Etisalat DB Telecom","27480"
"2011-08-31","A","Maharashtra","IDEA","13845400"
"2011-08-31","A","Maharashtra","Loop Mobile","21"
"2011-08-31","A","Maharashtra","Uninor","2407220"
"2011-08-31","A","Maharashtra","Videocon","13608"
"2011-08-31","A","Maharashtra","Vodafone Essar","12069500"
"2011-08-31","A","T.N.","Aircel Limited","16677100"
"2011-08-31","A","T.N.","Bharti Airtel","9814190"
"2011-08-31","A","T.N.","BSNL","6976440"
"2011-08-31","A","T.N.","Etisalat DB Telecom","25813"
"2011-08-31","A","T.N.","IDEA","1748810"
"2011-08-31","A","T.N.","Uninor","1392260"
"2011-08-31","A","T.N.","Videocon","1340470"
"2011-08-31","A","T.N.","Vodafone Essar","9641120"
"2011-08-31","B","Haryana","Aircel Limited","516988"
"2011-08-31","B","Haryana","Bharti Airtel","2237640"
"2011-08-31","B","Haryana","BSNL","2986090"
"2011-08-31","B","Haryana","Etisalat DB Telecom","10483"
"2011-08-31","B","Haryana","IDEA","3382160"
"2011-08-31","B","Haryana","Loop Mobile","91"
"2011-08-31","B","Haryana","Videocon","724258"
"2011-08-31","B","Haryana","Vodafone Essar","4216630"
"2011-08-31","B","Kerala","Aircel Limited","2406560"
"2011-08-31","B","Kerala","Bharti Airtel","3481440"
"2011-08-31","B","Kerala","BSNL","5887470"
"2011-08-31","B","Kerala","Etisalat DB Telecom","9735"
"2011-08-31","B","Kerala","IDEA","7245370"
"2011-08-31","B","Kerala","Uninor","693616"
"2011-08-31","B","Kerala","Videocon","363455"
"2011-08-31","B","Kerala","Vodafone Essar","5669560"
"2011-08-31","B","M.P.","Aircel Limited","744387"
"2011-08-31","B","M.P.","Bharti Airtel","9566330"
"2011-08-31","B","M.P.","BSNL","4315970"
"2011-08-31","B","M.P.","Etisalat DB Telecom","56048"
"2011-08-31","B","M.P.","IDEA","12209600"
"2011-08-31","B","M.P.","Loop Mobile","102"
"2011-08-31","B","M.P.","Videocon","1201420"
"2011-08-31","B","M.P.","Vodafone Essar","3325390"
"2011-08-31","B","Punjab","Aircel Limited","703812"
"2011-08-31","B","Punjab","Bharti Airtel","6773910"
"2011-08-31","B","Punjab","BSNL","4648430"
"2011-08-31","B","Punjab","Etisalat DB Telecom","13355"
"2011-08-31","B","Punjab","IDEA (Spice Comm.)","4810890"
"2011-08-31","B","Punjab","Loop Mobile","128"
"2011-08-31","B","Punjab","Vodafone Essar","4264570"
"2011-08-31","B","Rajasthan","Aircel Limited","991309"
"2011-08-31","B","Rajasthan","Bharti Airtel","12798000"
"2011-08-31","B","Rajasthan","BSNL","5405360"
"2011-08-31","B","Rajasthan","Etisalat DB Telecom","27417"
"2011-08-31","B","Rajasthan","IDEA","3149580"
"2011-08-31","B","Rajasthan","Loop Mobile","252"
"2011-08-31","B","Rajasthan","Videocon","10589"
"2011-08-31","B","Rajasthan","Vodafone Essar","8830480"
"2011-08-31","B","U.P.(E)","Aircel Limited","2083870"
"2011-08-31","B","U.P.(E)","Bharti Airtel","13338000"
"2011-08-31","B","U.P.(E)","BSNL","9692440"
"2011-08-31","B","U.P.(E)","Etisalat DB Telecom","38289"
"2011-08-31","B","U.P.(E)","IDEA","6490310"
"2011-08-31","B","U.P.(E)","Uninor","4410250"
"2011-08-31","B","U.P.(E)","Videocon","19948"
"2011-08-31","B","U.P.(E)","Vodafone Essar","14271400"
"2011-08-31","B","U.P.(W)","Aircel Limited","1964200"
"2011-08-31","B","U.P.(W)","Bharti Airtel","6504170"
"2011-08-31","B","U.P.(W)","BSNL","4478760"
"2011-08-31","B","U.P.(W)","Etisalat DB Telecom","37952"
"2011-08-31","B","U.P.(W)","IDEA","9431880"
"2011-08-31","B","U.P.(W)","Uninor","3380900"
"2011-08-31","B","U.P.(W)","Videocon","9476"
"2011-08-31","B","U.P.(W)","Vodafone Essar","9304090"
"2011-08-31","B","W.B. & A & N","Bharti Airtel","8857230"
"2011-08-31","B","W.B. & A & N","BSNL","3272200"
"2011-08-31","B","W.B. & A & N","Dishnet Wireless","3026630"
"2011-08-31","B","W.B. & A & N","IDEA","1533550"
"2011-08-31","B","W.B. & A & N","Uninor","2478600"
"2011-08-31","B","W.B. & A & N","Videocon","19363"
"2011-08-31","B","W.B. & A & N","Vodafone Essar","11195900"
"2011-08-31","C","Assam","Bharti Airtel","3408560"
"2011-08-31","C","Assam","BSNL","1447130"
"2011-08-31","C","Assam","Dishnet Wireless","3608280"
"2011-08-31","C","Assam","IDEA","294302"
"2011-08-31","C","Assam","Loop Mobile","117"
"2011-08-31","C","Assam","STel","107830"
"2011-08-31","C","Assam","Vodafone Essar","1743970"
"2011-08-31","C","Bihar","ABTL (IDEA)","4917750"
"2011-08-31","C","Bihar","Bharti Airtel","16319700"
"2011-08-31","C","Bihar","BSNL","5741370"
"2011-08-31","C","Bihar","Dishnet Wireless","4817270"
"2011-08-31","C","Bihar","Etisalat DB Telecom","32733"
"2011-08-31","C","Bihar","Loop Mobile","54"
"2011-08-31","C","Bihar","STel","1953710"
"2011-08-31","C","Bihar","Uninor","3108060"
"2011-08-31","C","Bihar","Videocon","19922"
"2011-08-31","C","Bihar","Vodafone Essar","5395720"
"2011-08-31","C","H.P.","Bharti Airtel","1729340"
"2011-08-31","C","H.P.","BSNL","1678300"
"2011-08-31","C","H.P.","Dishnet Wireless","676266"
"2011-08-31","C","H.P.","IDEA","380522"
"2011-08-31","C","H.P.","STel","430310"
"2011-08-31","C","H.P.","Videocon","83556"
"2011-08-31","C","H.P.","Vodafone Essar","379851"
"2011-08-31","C","J & K","Bharti Airtel","1937290"
"2011-08-31","C","J & K","BSNL","894661"
"2011-08-31","C","J & K","Dishnet Wireless","1783650"
"2011-08-31","C","J & K","IDEA","140055"
"2011-08-31","C","J & K","Vodafone Essar","588148"
"2011-08-31","C","N.E.","Bharti Airtel","2131720"
"2011-08-31","C","N.E.","BSNL","1433240"
"2011-08-31","C","N.E.","Dishnet Wireless","2301870"
"2011-08-31","C","N.E.","IDEA","218639"
"2011-08-31","C","N.E.","Loop Mobile","19"
"2011-08-31","C","N.E.","STel","41827"
"2011-08-31","C","N.E.","Vodafone Essar","872495"
"2011-08-31","C","Orissa","Bharti Airtel","5682100"
"2011-08-31","C","Orissa","BSNL","3830670"
"2011-08-31","C","Orissa","Dishnet Wireless","2600640"
"2011-08-31","C","Orissa","IDEA","630663"
"2011-08-31","C","Orissa","Loop Mobile","645"
"2011-08-31","C","Orissa","STel","900308"
"2011-08-31","C","Orissa","Uninor","1217300"
"2011-08-31","C","Orissa","Videocon","10218"
"2011-08-31","C","Orissa","Vodafone Essar","2385490"
"2011-08-31","Metro","Delhi","Aircel Ltd","2211760"
"2011-08-31","Metro","Delhi","Bharti Airtel","8397840"
"2011-08-31","Metro","Delhi","Etisalat DB Telecom","718427"
"2011-08-31","Metro","Delhi","IDEA","4266180"
"2011-08-31","Metro","Delhi","MTNL","2575960"
"2011-08-31","Metro","Delhi","Vodafone Essar","8092040"
"2011-08-31","Metro","Kolkata","Aircel Cellular Ltd","1622480"
"2011-08-31","Metro","Kolkata","Bharti Airtel","3730080"
"2011-08-31","Metro","Kolkata","BSNL","2303800"
"2011-08-31","Metro","Kolkata","IDEA","838797"
"2011-08-31","Metro","Kolkata","Loop Mobile","1501"
"2011-08-31","Metro","Kolkata","Uninor","1360970"
"2011-08-31","Metro","Kolkata","Vodafone Essar","4420450"
"2011-08-31","Metro","Mumbai","Aircel Limited","1154150"
"2011-08-31","Metro","Mumbai","Bharti Airtel","3664050"
"2011-08-31","Metro","Mumbai","Etisalat DB Telecom","406507"
"2011-08-31","Metro","Mumbai","IDEA","2369880"
"2011-08-31","Metro","Mumbai","Loop Mobile","3178900"
"2011-08-31","Metro","Mumbai","MTNL","2722120"
"2011-08-31","Metro","Mumbai","Uninor","1179050"
"2011-08-31","Metro","Mumbai","Videocon","1218410"
"2011-08-31","Metro","Mumbai","Vodafone Essar","6004660"
"2011-09-30","A","A.P.","Aircel Limited","1778240"
"2011-09-30","A","A.P.","Bharti Airtel","17543700"
"2011-09-30","A","A.P.","BSNL","8646890"
"2011-09-30","A","A.P.","Etisalat DB Telecom","28615"
"2011-09-30","A","A.P.","IDEA","8814750"
"2011-09-30","A","A.P.","Uninor","2750240"
"2011-09-30","A","A.P.","Videocon","11027"
"2011-09-30","A","A.P.","Vodafone Essar","7313070"
"2011-09-30","A","Chennai","Aircel Cellular Ltd","4249220"
"2011-09-30","A","Chennai","Bharti Airtel","3205520"
"2011-09-30","A","Chennai","BSNL","1554020"
"2011-09-30","A","Chennai","Vodafone Essar","2174500"
"2011-09-30","A","Gujarat","Aircel Limited","640249"
"2011-09-30","A","Gujarat","Bharti Airtel","6786160"
"2011-09-30","A","Gujarat","BSNL","3821780"
"2011-09-30","A","Gujarat","Etisalat DB Telecom","26640"
"2011-09-30","A","Gujarat","IDEA","7473030"
"2011-09-30","A","Gujarat","Loop Mobile","9"
"2011-09-30","A","Gujarat","Uninor","2189370"
"2011-09-30","A","Gujarat","Videocon","1266410"
"2011-09-30","A","Gujarat","Vodafone Essar","15330600"
"2011-09-30","A","Karnatka","Aircel Limited","1656810"
"2011-09-30","A","Karnatka","Bharti Airtel","15134800"
"2011-09-30","A","Karnatka","BSNL","5866670"
"2011-09-30","A","Karnatka","Etisalat DB Telecom","22662"
"2011-09-30","A","Karnatka","IDEA (Spice Comm.)","4610750"
"2011-09-30","A","Karnatka","Loop Mobile","216"
"2011-09-30","A","Karnatka","Uninor","1275400"
"2011-09-30","A","Karnatka","Videocon","12016"
"2011-09-30","A","Karnatka","Vodafone Essar","6752650"
"2011-09-30","A","Maharashtra","Aircel Limited","1140080"
"2011-09-30","A","Maharashtra","Bharti Airtel","9059410"
"2011-09-30","A","Maharashtra","BSNL","5875970"
"2011-09-30","A","Maharashtra","Etisalat DB Telecom","28951"
"2011-09-30","A","Maharashtra","IDEA","13975700"
"2011-09-30","A","Maharashtra","Loop Mobile","104"
"2011-09-30","A","Maharashtra","Uninor","2626480"
"2011-09-30","A","Maharashtra","Videocon","13796"
"2011-09-30","A","Maharashtra","Vodafone Essar","12159500"
"2011-09-30","A","T.N.","Aircel Limited","16796200"
"2011-09-30","A","T.N.","Bharti Airtel","9906370"
"2011-09-30","A","T.N.","BSNL","7163720"
"2011-09-30","A","T.N.","Etisalat DB Telecom","26603"
"2011-09-30","A","T.N.","IDEA","1736660"
"2011-09-30","A","T.N.","Uninor","1415960"
"2011-09-30","A","T.N.","Videocon","1349190"
"2011-09-30","A","T.N.","Vodafone Essar","9729430"
"2011-09-30","B","Haryana","Aircel Limited","535578"
"2011-09-30","B","Haryana","Bharti Airtel","2252560"
"2011-09-30","B","Haryana","BSNL","2936130"
"2011-09-30","B","Haryana","Etisalat DB Telecom","11065"
"2011-09-30","B","Haryana","IDEA","3552950"
"2011-09-30","B","Haryana","Loop Mobile","90"
"2011-09-30","B","Haryana","Videocon","778687"
"2011-09-30","B","Haryana","Vodafone Essar","4244340"
"2011-09-30","B","Kerala","Aircel Limited","2470920"
"2011-09-30","B","Kerala","Bharti Airtel","3489610"
"2011-09-30","B","Kerala","BSNL","6087410"
"2011-09-30","B","Kerala","Etisalat DB Telecom","10213"
"2011-09-30","B","Kerala","IDEA","7292190"
"2011-09-30","B","Kerala","Uninor","720681"
"2011-09-30","B","Kerala","Videocon","315352"
"2011-09-30","B","Kerala","Vodafone Essar","5663780"
"2011-09-30","B","M.P.","Aircel Limited","750829"
"2011-09-30","B","M.P.","Bharti Airtel","9578240"
"2011-09-30","B","M.P.","BSNL","4298130"
"2011-09-30","B","M.P.","Etisalat DB Telecom","61424"
"2011-09-30","B","M.P.","IDEA","12361200"
"2011-09-30","B","M.P.","Loop Mobile","127"
"2011-09-30","B","M.P.","Uninor","150"
"2011-09-30","B","M.P.","Videocon","1209490"
"2011-09-30","B","M.P.","Vodafone Essar","3417600"
"2011-09-30","B","Punjab","Aircel Limited","766707"
"2011-09-30","B","Punjab","Bharti Airtel","6833630"
"2011-09-30","B","Punjab","BSNL","4630320"
"2011-09-30","B","Punjab","Etisalat DB Telecom","14283"
"2011-09-30","B","Punjab","IDEA (Spice Comm.)","4898020"
"2011-09-30","B","Punjab","Loop Mobile","139"
"2011-09-30","B","Punjab","Uninor","230"
"2011-09-30","B","Punjab","Vodafone Essar","4309580"
"2011-09-30","B","Rajasthan","Aircel Limited","1051190"
"2011-09-30","B","Rajasthan","Bharti Airtel","12903900"
"2011-09-30","B","Rajasthan","BSNL","5364900"
"2011-09-30","B","Rajasthan","Etisalat DB Telecom","28922"
"2011-09-30","B","Rajasthan","IDEA","3205320"
"2011-09-30","B","Rajasthan","Loop Mobile","293"
"2011-09-30","B","Rajasthan","Videocon","10329"
"2011-09-30","B","Rajasthan","Vodafone Essar","8930280"
"2011-09-30","B","U.P.(E)","Aircel Limited","2120120"
"2011-09-30","B","U.P.(E)","Bharti Airtel","13383400"
"2011-09-30","B","U.P.(E)","BSNL","9739110"
"2011-09-30","B","U.P.(E)","Etisalat DB Telecom","41050"
"2011-09-30","B","U.P.(E)","IDEA","6569500"
"2011-09-30","B","U.P.(E)","Uninor","4977930"
"2011-09-30","B","U.P.(E)","Videocon","19738"
"2011-09-30","B","U.P.(E)","Vodafone Essar","14258200"
"2011-09-30","B","U.P.(W)","Aircel Limited","2015480"
"2011-09-30","B","U.P.(W)","Bharti Airtel","6575160"
"2011-09-30","B","U.P.(W)","BSNL","4478540"
"2011-09-30","B","U.P.(W)","Etisalat DB Telecom","40525"
"2011-09-30","B","U.P.(W)","IDEA","9568970"
"2011-09-30","B","U.P.(W)","Uninor","3705580"
"2011-09-30","B","U.P.(W)","Videocon","9470"
"2011-09-30","B","U.P.(W)","Vodafone Essar","9277900"
"2011-09-30","B","W.B. & A & N","Bharti Airtel","8902960"
"2011-09-30","B","W.B. & A & N","BSNL","3314480"
"2011-09-30","B","W.B. & A & N","Dishnet Wireless","3068220"
"2011-09-30","B","W.B. & A & N","IDEA","1623400"
"2011-09-30","B","W.B. & A & N","Uninor","2696790"
"2011-09-30","B","W.B. & A & N","Videocon","19520"
"2011-09-30","B","W.B. & A & N","Vodafone Essar","11301000"
"2011-09-30","C","Assam","Bharti Airtel","3440560"
"2011-09-30","C","Assam","BSNL","1439860"
"2011-09-30","C","Assam","Dishnet Wireless","3639360"
"2011-09-30","C","Assam","IDEA","307731"
"2011-09-30","C","Assam","Loop Mobile","155"
"2011-09-30","C","Assam","STel","111455"
"2011-09-30","C","Assam","Vodafone Essar","1780170"
"2011-09-30","C","Bihar","ABTL (IDEA)","5122800"
"2011-09-30","C","Bihar","Bharti Airtel","16373000"
"2011-09-30","C","Bihar","BSNL","5689810"
"2011-09-30","C","Bihar","Dishnet Wireless","4836770"
"2011-09-30","C","Bihar","Etisalat DB Telecom","34277"
"2011-09-30","C","Bihar","Loop Mobile","127"
"2011-09-30","C","Bihar","STel","1956430"
"2011-09-30","C","Bihar","Uninor","3426730"
"2011-09-30","C","Bihar","Videocon","19823"
"2011-09-30","C","Bihar","Vodafone Essar","5434850"
"2011-09-30","C","H.P.","Bharti Airtel","1742800"
"2011-09-30","C","H.P.","BSNL","1682380"
"2011-09-30","C","H.P.","Dishnet Wireless","676110"
"2011-09-30","C","H.P.","IDEA","403346"
"2011-09-30","C","H.P.","STel","441927"
"2011-09-30","C","H.P.","Videocon","87139"
"2011-09-30","C","H.P.","Vodafone Essar","392233"
"2011-09-30","C","J & K","Bharti Airtel","1949520"
"2011-09-30","C","J & K","BSNL","871427"
"2011-09-30","C","J & K","Dishnet Wireless","1496260"
"2011-09-30","C","J & K","IDEA","154241"
"2011-09-30","C","J & K","Vodafone Essar","607948"
"2011-09-30","C","N.E.","Bharti Airtel","2152500"
"2011-09-30","C","N.E.","BSNL","1453840"
"2011-09-30","C","N.E.","Dishnet Wireless","2344900"
"2011-09-30","C","N.E.","IDEA","214131"
"2011-09-30","C","N.E.","Loop Mobile","29"
"2011-09-30","C","N.E.","STel","43079"
"2011-09-30","C","N.E.","Vodafone Essar","879899"
"2011-09-30","C","Orissa","Bharti Airtel","5705640"
"2011-09-30","C","Orissa","BSNL","3841350"
"2011-09-30","C","Orissa","Dishnet Wireless","2636380"
"2011-09-30","C","Orissa","IDEA","669135"
"2011-09-30","C","Orissa","Loop Mobile","722"
"2011-09-30","C","Orissa","STel","943502"
"2011-09-30","C","Orissa","Uninor","1277690"
"2011-09-30","C","Orissa","Videocon","10548"
"2011-09-30","C","Orissa","Vodafone Essar","2399580"
"2011-09-30","Metro","Delhi","Aircel Ltd","2303560"
"2011-09-30","Metro","Delhi","Bharti Airtel","8440360"
"2011-09-30","Metro","Delhi","Etisalat DB Telecom","725869"
"2011-09-30","Metro","Delhi","IDEA","4274020"
"2011-09-30","Metro","Delhi","MTNL","2593920"
"2011-09-30","Metro","Delhi","Vodafone Essar","8161320"
"2011-09-30","Metro","Kolkata","Aircel Cellular Ltd","1682580"
"2011-09-30","Metro","Kolkata","Bharti Airtel","3745600"
"2011-09-30","Metro","Kolkata","BSNL","2315810"
"2011-09-30","Metro","Kolkata","IDEA","940631"
"2011-09-30","Metro","Kolkata","Loop Mobile","1744"
"2011-09-30","Metro","Kolkata","Uninor","1387350"
"2011-09-30","Metro","Kolkata","Videocon","10"
"2011-09-30","Metro","Kolkata","Vodafone Essar","4440620"
"2011-09-30","Metro","Mumbai","Aircel Limited","1139160"
"2011-09-30","Metro","Mumbai","Bharti Airtel","3677400"
"2011-09-30","Metro","Mumbai","Etisalat DB Telecom","414709"
"2011-09-30","Metro","Mumbai","IDEA","2411870"
"2011-09-30","Metro","Mumbai","Loop Mobile","3193120"
"2011-09-30","Metro","Mumbai","MTNL","2734870"
"2011-09-30","Metro","Mumbai","Uninor","1203710"
"2011-09-30","Metro","Mumbai","Videocon","1136740"
"2011-09-30","Metro","Mumbai","Vodafone Essar","6033150"
"2011-10-31","A","A.P.","Aircel Limited","1817930"
"2011-10-31","A","A.P.","Bharti Airtel","17685100"
"2011-10-31","A","A.P.","BSNL","8769670"
"2011-10-31","A","A.P.","Etisalat DB Telecom","30160"
"2011-10-31","A","A.P.","IDEA","8984760"
"2011-10-31","A","A.P.","Uninor","2821550"
"2011-10-31","A","A.P.","Videocon","11081"
"2011-10-31","A","A.P.","Vodafone Essar","7258720"
"2011-10-31","A","Chennai","Aircel Cellular Ltd","4267700"
"2011-10-31","A","Chennai","Bharti Airtel","3217860"
"2011-10-31","A","Chennai","BSNL","1568810"
"2011-10-31","A","Chennai","Vodafone Essar","2187870"
"2011-10-31","A","Gujarat","Aircel Limited","648767"
"2011-10-31","A","Gujarat","Bharti Airtel","6796180"
"2011-10-31","A","Gujarat","BSNL","3823060"
"2011-10-31","A","Gujarat","Etisalat DB Telecom","28567"
"2011-10-31","A","Gujarat","IDEA","7502330"
"2011-10-31","A","Gujarat","Loop Mobile","20"
"2011-10-31","A","Gujarat","Uninor","2557730"
"2011-10-31","A","Gujarat","Videocon","1161140"
"2011-10-31","A","Gujarat","Vodafone Essar","15376500"
